,Time,xPosition,yPosition,xVelocity,yVelocity,ElasticPotential,GravitationalPotential,KineticEnergy,Energy
4526,45.259999999999565,1.2537308188437306,-6.9386981845739015,-1.3321225656486475,-3.72287889503699,2.103412848323427,-6.9386981845739015,7.817188898511087,2.9819035622606123
4527,45.26999999999956,1.240409593187244,-6.975926973524271,-1.335769496024371,-3.7126951771312298,2.1743406154329716,-6.975926973524271,7.784192812401349,2.982606454310049
4528,45.27999999999956,1.2270518982270004,-7.0130539252955835,-1.3394202506565722,-3.70216373505567,2.246333854021279,-7.0130539252955835,7.750031464515133,2.983311393240829
4529,45.28999999999956,1.2136576957204348,-7.05007556264614,-1.3430733376186554,-3.6912849964335286,2.319378446927162,-7.05007556264614,7.714715457558694,2.9840183418397155
4530,45.29999999999956,1.2002269623442483,-7.086988412610475,-1.3467272792104064,-3.6800594363648402,2.39345976630049,-7.086988412610475,7.678255909873684,2.9847272635636983
4531,45.309999999999555,1.1867596895521442,-7.123789006974124,-1.3503806119983928,-3.668487577084743,2.468562679261043,-7.123789006974124,7.64066445024312,2.985438122530039
4532,45.31999999999955,1.1732558834321603,-7.160473882744971,-1.3540318868521772,-3.6565699876234374,2.5446715537507987,-7.160473882744971,7.601953212500466,2.9861508835062933
4533,45.32999999999955,1.1597155645636386,-7.197039582621206,-1.3576796689765833,-3.6443072834677643,2.6217702645772163,-7.197039582621206,7.562134829944281,2.986865511900292
4534,45.33999999999955,1.1461387678738728,-7.233482655455884,-1.3613225379402403,-3.6317001262243367,2.6998421996449937,-7.233482655455884,7.521222429560961,2.9875819737500713
4535,45.34999999999955,1.1325255424944705,-7.269799656718127,-1.3649590877006246,-3.6187492232841634,2.778870266373819,-7.269799656718127,7.479229626058128,2.9883002357138198
4536,45.359999999999545,1.1188759516174642,-7.305987148950969,-1.3685879266258054,-3.605455327488701,2.8588368982995234,-7.305987148950969,7.43617051571129,2.9890202650598443
4537,45.36999999999954,1.1051900723512063,-7.342041702225856,-1.3722076775130894,-3.5918192367972623,2.9397240618559572,-7.342041702225856,7.392059670026367,2.989742029656469
4538,45.37999999999954,1.0914679955760753,-7.377959894593829,-1.375816977604753,-3.5778417939557183,3.0215132633350223,-7.377959894593829,7.346912129220876,2.99046549796207
4539,45.38999999999954,1.0777098258000277,-7.413738312533386,-1.3794144786010427,-3.5635238861664225,3.1041855560220246,-7.413738312533386,7.300743395526414,2.991190639015052
4540,45.39999999999954,1.0639156810140173,-7.44937355139505,-1.382998846670608,-3.5488664447592875,3.187721547503649,-7.44937355139505,7.2535694263153285,2.9919174224239278
4541,45.409999999999535,1.0500856925473112,-7.484862215842643,-1.3865687624585332,-3.5338704448639473,3.2721014071457066,-7.484862215842643,7.205406627054351,2.9926458183574134
4542,45.41999999999953,1.036220004922726,-7.520200920291282,-1.3901229210921175,-3.5185369050829287,3.3573048737377666,-7.520200920291282,7.156271844088118,2.9933757975346023
4543,45.42999999999953,1.0223187757118049,-7.5553862893421115,-1.3936600321845505,-3.502866887165768,3.443311263301793,-7.5553862893421115,7.10618235725552,2.9941073312152007
4544,45.43999999999953,1.0083821753899593,-7.59041495821377,-1.3971788198366193,-3.4868614956840003,3.530099477061759,-7.59041495821377,7.055155872341856,2.994840391189844
4545,45.44999999999953,0.9944103871915931,-7.625283573170609,-1.4006780226365796,-3.4705218777069473,3.61764800957126,-7.625283573170609,7.003210513369837,2.9955749497704875
4546,45.459999999999525,0.9804036069652273,-7.659988791947678,-1.4041563936583117,-3.453849222478241,3.705934956996012,-7.659988791947678,6.950364814732533,2.9963109797808665
4547,45.46999999999952,0.9663620430286443,-7.694527284172461,-1.4076127004578811,-3.4368447610930097,3.794938025548143,-7.694527284172461,6.8966377131713985,2.9970484545470804
4548,45.47999999999952,0.9522859160240654,-7.728895731783391,-1.4110457250686128,-3.4195097661756564,3.8846345400691007,-7.728895731783391,6.842048539602549,2.9977873478882593
4549,45.48999999999952,0.9381754587733793,-7.763090829445147,-1.4144542639947841,-3.4018455515581656,3.9750014527578967,-7.763090829445147,6.7866170107945525,2.998527634107301
4550,45.49999999999952,0.9240309161334315,-7.797109284960729,-1.4178371282040347,-3.383853471958869,4.066015352041512,-7.797109284960729,6.730363220900979,2.999269287981762
4551,45.509999999999515,0.9098525448513911,-7.8309478196803175,-1.421193143118587,-3.3655349226616047,4.157652471584056,-7.8309478196803175,6.6733076328510705,3.000012284754809
4552,45.51999999999951,0.8956406134202053,-7.864603168906934,-1.424521148605365,-3.346891339195202,4.249888699431335,-7.864603168906934,6.615471069601901,3.0007566001263033
4553,45.52999999999951,0.8813954019341517,-7.898072082298886,-1.427819998965096,-3.3279241970132336,4.342699587287452,-7.898072082298886,6.5568747052554315,3.0015022102439977
4554,45.53999999999951,0.8671172019445007,-7.931351324269018,-1.431088562920467,-3.3086350111739664,4.436060359919896,-7.931351324269018,6.4975400560439605,3.0022490916948374
4555,45.54999999999951,0.852806316315296,-7.964437674380758,-1.434325723603419,-3.2890253360204507,4.529945924689681,-7.964437674380758,6.437488971187456,3.002997221496379
4556,45.559999999999505,0.8384630590792619,-7.997327927740963,-1.4375303785416373,-3.2690967648606897,4.624330881202943,-7.997327927740963,6.3767436236263455,3.003746577088326
4557,45.5699999999995,0.8240877552938455,-8.030018895389569,-1.440701439644311,-3.2488509296478263,4.719189531080397,-8.030018895389569,6.3153265006333665,3.0044971363241952
4558,45.5799999999995,0.8096807408974024,-8.062507404686047,-1.4438378331872166,-3.228289500660292,4.814495887841006,-8.062507404686047,6.253260394308117,3.0052488774630763
4559,45.5899999999995,0.7952423625655303,-8.094790299692649,-1.4469384997971855,-3.207414186181861,4.9102236868962095,-8.094790299692649,6.19056839195799,3.0060017791615508
4560,45.5999999999995,0.7807729775675584,-8.126864441554467,-1.4500023944360068,-3.186226732181551,5.00634639565092,-8.126864441554467,6.127273866369239,3.006755820465692
4561,45.609999999999495,0.7662729536231982,-8.158726708876282,-1.4530284863838154,-3.1647289219933237,5.102837223707563,-8.158726708876282,6.063400465971932,3.0075109808032128
4562,45.61999999999949,0.7517426687593601,-8.190373998096215,-1.456015759222012,-3.142922575995525,5.199669133169348,-8.190373998096215,5.998972104902599,3.0082672399757318
4563,45.62999999999949,0.7371825111671401,-8.22180322385617,-1.4589632108157564,-3.12080955129002,5.29681484903889,-8.22180322385617,5.934012952968418,3.0090245781511378
4564,45.63999999999949,0.7225928790589825,-8.25301131936907,-1.4618698532960765,-3.0983917413809685,5.3942468697083505,-8.25301131936907,5.868547425516843,3.0097829758561225
4565,45.64999999999949,0.7079741805260218,-8.28399523678288,-1.4647347130416273,-3.0756710758532018,5.491937477537107,-8.28399523678288,5.802600173214565,3.010542413968791
4566,45.659999999999485,0.6933268333956055,-8.314751947541412,-1.4675568306601359,-3.05264952005014,5.589858749513043,-8.314751947541412,5.736196071739787,3.0113028737114185
4567,45.66999999999948,0.6786512650890042,-8.345278442741913,-1.4703352609695646,-3.029329074751221,5.6879825679934575,-8.345278442741913,5.669360211391761,3.0120643366433058
4568,45.67999999999948,0.6639479124793085,-8.375571733489425,-1.4730690729790195,-3.005711775848786,5.786280631521556,-8.375571733489425,5.602117886621666,3.0128267846537966
4569,45.68999999999948,0.6492172217495183,-8.405628851247913,-1.4757573498694327,-2.981799694024386,5.884724465714482,-8.405628851247913,5.534494585488788,3.013590199955358
4570,45.69999999999948,0.634459648250824,-8.435446848188157,-1.4783991889740433,-2.957594934424467,5.983285434218791,-8.435446848188157,5.4665159790461875,3.0143545650768218
4571,45.709999999999475,0.6196756563610836,-8.465022797532402,-1.4809937017586983,-2.9330996363353936,6.081934749729258,-8.465022797532402,5.398207910659876,3.015119862856732
4572,45.71999999999947,0.6048657193434965,-8.494353793895757,-1.4835400138019945,-2.908315972857778,6.180643485066898,-8.494353793895757,5.329596385265653,3.0158860764367947
4573,45.72999999999947,0.5900303192054765,-8.523436953624334,-1.4860372647752818,-2.883246150580073,6.279382584312001,-8.523436953624334,5.260707558567805,3.0166531892554715
4574,45.73999999999947,0.5751699465577237,-8.552269415130134,-1.4884846084225407,-2.8578924092514013,6.3781228739880005,-8.552269415130134,5.191567726183791,3.017421185041659
4575,45.74999999999947,0.5602851004734983,-8.580848339222648,-1.4908812125401536,-2.832257021453581,6.476835074291995,-8.580848339222648,5.122203312739155,3.0181900478085026
4576,45.759999999999465,0.5453762883480968,-8.609170909437184,-1.493226258956581,-2.806342292272322,6.575489810367621,-8.609170909437184,5.05264086091687,3.0189597618473076
4577,45.76999999999946,0.530444025758531,-8.637234332359908,-1.4955189435119542,-2.780150558967559,6.674057623616085,-8.637234332359908,4.982907020465371,3.0197303117215473
4578,45.77999999999946,0.5154888363234115,-8.665035837949583,-1.497758476037598,-2.753684190642898,6.772508983041068,-8.665035837949583,4.913028537169551,3.0205016822610364
4579,45.78999999999946,0.5005112515630354,-8.692572679856012,-1.499944080335488,-2.7269455879141433,6.87081429662322,-8.692572679856012,4.8430322417889435,3.0212738585561514
4580,45.79999999999946,0.4855118107596806,-8.719842135735153,-1.502074994157656,-2.6999371825768805,6.968943922719874,-8.719842135735153,4.772945038967453,3.0220468259521738
4581,45.809999999999455,0.47049106081810405,-8.746841507560921,-1.5041504691855456,-2.6726614372730966,7.066868181485787,-8.746841507560921,4.702793896118896,3.022820570043761
4582,45.81999999999945,0.4554495561262486,-8.773568121933652,-1.5061697710093256,-2.6451208451568067,7.164557366310463,-8.773568121933652,4.632605832292672,3.0235950766694835
4583,45.82999999999945,0.44038785841615535,-8.80001933038522,-1.5081321791071673,-2.617317929558673,7.261981755267813,-8.80001933038522,4.562407907023916,3.0243703319065087
4584,45.83999999999945,0.42530653662508366,-8.826192509680807,-1.5100369868244856,-2.5892552436495886,7.359111622573703,-8.826192509680807,4.492227209172431,3.0251463220653267
4585,45.84999999999945,0.4102061667568388,-8.852085062117302,-1.5118835013531506,-2.5609353701032136,7.455917250047166,-8.852085062117302,4.422090845754773,3.025923033684636
4586,45.859999999999445,0.3950873317433073,-8.877694415818334,-1.5136710437106684,-2.532360920757442,7.552368938570796,-8.877694415818334,4.352025930773811,3.0267004535262725
4587,45.86999999999944,0.3799506213062006,-8.90301802502591,-1.5153989487193338,-2.503534536274784,7.64843701954607,-8.90301802502591,4.282059574050129,3.02747856857029
4588,45.87999999999944,0.3647966318190073,-8.928053370388657,-1.5170665649853547,-2.47445888580165,7.744091866339092,-8.928053370388657,4.212218870059603,3.0282573660100383
4589,45.88999999999944,0.34962596616915376,-8.952797959246674,-1.5186732548779478,-2.4451366666265213,7.839303905712628,-8.952797959246674,4.142530886781519,3.029036833247474
4590,45.89999999999944,0.33443923362037425,-8.977249325912938,-1.5202183945084038,-2.4155706038369926,7.934043629239807,-8.977249325912938,4.07302265456156,3.02981695788843
4591,45.909999999999435,0.3192370496752902,-9.001405031951307,-1.5217013737091214,-2.38576344997568,8.028281604695312,-9.001405031951307,4.003721154994042,3.030597727738048
4592,45.91999999999943,0.304020035938199,-9.025262666451065,-1.523121596012607,-2.35571798469498,8.121988487419651,-9.025262666451065,3.9346533098276844,3.031379130796271
4593,45.92999999999943,0.28878881997807293,-9.048819846298015,-1.5244784786304373,-2.3254370144106713,8.215135031652153,-9.048819846298015,3.865845969899295,3.0321611552534335
4594,45.93999999999943,0.27354403519176856,-9.072074216442122,-1.5257714524321824,-2.2949233719543525,8.307692101828355,-9.072074216442122,3.7973259040996727,3.0329437894859055
4595,45.94999999999943,0.2582863206674467,-9.095023450161666,-1.5269999619242833,-2.264179916224708,8.399630683837497,-9.095023450161666,3.7291197883760447,3.0337270220518757
4596,45.959999999999425,0.2430163210482039,-9.117665249323913,-1.5281634652288834,-2.233209531837596,8.49092189623575,-9.117665249323913,3.661254194775323,3.03451084168716
4597,45.96999999999942,0.22773468639591507,-9.139997344642289,-1.5292614340626045,-2.202015128774955,8.581537001410895,-9.139997344642289,3.593755580532497,3.035295237301103
4598,45.97999999999942,0.21244207205528903,-9.162017495930039,-1.5302933537152672,-2.170599642032522,8.671447416694205,-9.162017495930039,3.5266502772084167,3.0360801979725824
4599,45.98999999999942,0.19713913851813636,-9.183723492350364,-1.5312587230285473,-2.1389660312663654,8.760624725415239,-9.183723492350364,3.4599644798812013,3.036865712946076
4600,45.99999999999942,0.18182655128785088,-9.205113152663028,-1.532157054374563,-2.1071172804382248,8.84904068789523,-9.205113152663028,3.393724236395559,3.037651771627761
4601,46.009999999999415,0.16650498074410525,-9.22618432546741,-1.5329878736343896,-2.07505639745966,8.936667252374972,-9.22618432546741,3.3279554366741744,3.0384383635817382
4602,46.01999999999941,0.15117510200776135,-9.246934889442006,-1.5337507201764913,-2.04278641383501,9.023476565872933,-9.246934889442006,3.262683802095402,3.0392254785263297
4603,46.02999999999941,0.13583759480599644,-9.267362753580356,-1.534445146835069,-2.010310384303162,9.109440984969359,-9.267362753580356,3.1979348749414114,3.0400131063304148
4604,46.03999999999941,0.12049314333764576,-9.287465857423387,-1.5350707198883136,-1.9776313864781316,9.194533086512283,-9.287465857423387,3.1337340079209217,3.040801237009818
4605,46.04999999999941,0.10514243613876262,-9.307242171288168,-1.5356270190365597,-1.9447525204884613,9.278725678241337,-9.307242171288168,3.0701063537706674,3.0415898607238354
4606,46.059999999999405,0.08978616594839701,-9.326689696493053,-1.536113637380334,-1.911676908615433,9.361991809325163,-9.326689696493053,3.0070768549396494,3.042378967771759
4607,46.0699999999994,0.07442502957459368,-9.345806465579209,-1.5365301813982901,-1.87840769493011,9.44430478080842,-9.345806465579209,2.9446702333602564,3.043168548589467
4608,46.0799999999994,0.05905972776061078,-9.364590542528509,-1.536876270925024,-1.844948044929205,9.525638155964387,-9.364590542528509,2.8829109803102524,3.0439585937461313
4609,46.0899999999994,0.04369096505136054,-9.3830400229778,-1.5371515391287625,-1.8113011451697847,9.605965770549098,-9.3830400229778,2.8218233463696487,3.044749093940945
4610,46.0999999999994,0.028319449660072916,-9.401153034429498,-1.537355632488917,-1.777470202902818,9.685261742953001,-9.401153034429498,2.7614313314763916,3.045540039999894
4611,46.109999999999395,0.012945893335183745,-9.418927736458526,-1.537488210773499,-1.743458445705575,9.763500484246327,-9.418927736458526,2.7017586750847973,3.0463314228725977
4612,46.11999999999939,-0.002428988772551245,-9.436362320915581,-1.5375489470163854,-1.7092691211128856,9.840656708114244,-9.436362320915581,2.6428288464306062,3.047123233629268
4613,46.12999999999939,-0.0178044782427151,-9.45345501212671,-1.5375375274944294,-1.6749054962472667,9.916705440677841,-9.45345501212671,2.5846650349064935,3.047915463457624
4614,46.13999999999939,-0.0331798535176594,-9.470204067089183,-1.5374536517044106,-1.6403708574479297,9.991622030197249,-9.470204067089183,2.5272901405518415,3.048708103659907
4615,46.14999999999939,-0.04855439003470351,-9.486607775663662,-1.537297032339815,-1.605668509898678,10.065382156653097,-9.486607775663662,2.4707267646605215,3.0495011456499572
